Date,Time,Open,High,Low,Close,Volume
10/2/2019,18:39,218.5,218.5,218.5,218.5,400
10/2/2019,18:42,218.4,218.5,218.4,218.5,225
10/2/2019,18:43,218.4,218.4,218.4,218.4,200
10/2/2019,18:44,218.5,218.5,218.4,218.4,1250
10/2/2019,18:46,218.4,218.4,218.4,218.4,600
10/2/2019,18:47,218.4,218.4,218.4,218.4,298
10/2/2019,18:51,218.3,218.4,218.3,218.4,470
10/2/2019,18:52,218.4,218.4,218.4,218.4,100
10/2/2019,18:53,218.45,218.45,218.45,218.45,1005
10/2/2019,18:54,218.47,218.47,218.47,218.47,291
10/2/2019,18:56,218.52,218.58,218.52,218.58,1816
10/2/2019,18:57,218.67,218.67,218.67,218.67,950
10/2/2019,18:59,218.63,218.63,218.63,218.63,140
10/2/2019,19:01,218.5,218.5,218.5,218.5,130
10/2/2019,19:05,218.63,218.63,218.63,218.63,100
10/2/2019,19:08,218.51,218.51,218.51,218.51,237
10/2/2019,19:09,218.65,218.67,218.63,218.67,1666
10/2/2019,19:10,218.7,218.7,218.7,218.7,1000
10/2/2019,19:11,218.75,218.75,218.75,218.75,198
10/2/2019,19:12,218.8,218.84,218.8,218.84,500
10/2/2019,19:13,218.7,218.7,218.7,218.7,400
10/2/2019,19:15,218.79,218.79,218.71,218.71,300
10/2/2019,19:16,218.88,218.88,218.88,218.88,100
10/2/2019,19:17,218.75,218.75,218.75,218.75,100
10/2/2019,19:19,218.88,218.92,218.88,218.92,426
10/2/2019,19:23,218.9,218.9,218.9,218.9,100
10/2/2019,19:24,218.9,218.9,218.9,218.9,830
10/2/2019,19:25,218.92,218.96,218.89,218.96,1930
10/2/2019,19:26,218.98,219,218.98,219,1676
10/2/2019,19:30,218.96,219.01,218.9,218.9,1493
10/2/2019,19:31,218.96,218.96,218.96,218.96,125
10/2/2019,19:33,218.95,218.95,218.95,218.95,1000
10/2/2019,19:40,218.94,218.94,218.94,218.94,3120
10/2/2019,19:41,218.96,218.96,218.96,218.96,141
10/2/2019,19:42,218.95,218.95,218.94,218.94,556
10/2/2019,19:43,218.9,218.9399,218.9,218.9399,1100
10/2/2019,19:48,218.88,218.88,218.88,218.88,200
10/2/2019,19:51,218.85,218.88,218.85,218.88,390
10/2/2019,19:52,218.7,218.7,218.53,218.53,359
10/2/2019,19:54,218.58,218.58,218.58,218.58,480
10/2/2019,19:55,218.68,218.71,218.68,218.7,541
10/2/2019,19:56,218.7,218.74,218.7,218.72,568
10/2/2019,19:58,218.61,218.61,218.58,218.58,250
10/2/2019,19:59,218.65,218.7,218.5,218.5,3267
10/3/2019,4:00,219.3,219.3,219.3,219.3,900
10/3/2019,4:03,219.1,219.1,219.1,219.1,304
10/3/2019,4:07,219.1,219.1,219.1,219.1,285
10/3/2019,4:12,219.1,219.1,219.1,219.1,107
10/3/2019,4:20,219.5,219.8,219.5,219.8,1429
10/3/2019,4:28,219.8,219.8,219.8,219.8,300
10/3/2019,4:29,219.8,219.8,219.8,219.8,100
10/3/2019,5:10,219.22,219.22,219.22,219.22,173
10/3/2019,5:35,219.22,219.22,219.22,219.22,300
10/3/2019,5:53,219.3,219.3,219.3,219.3,500
10/3/2019,5:56,219.3,219.3,219.3,219.3,408
10/3/2019,6:25,219.25,219.25,219.25,219.25,4584
10/3/2019,6:33,219.26,219.26,219.25,219.25,353
10/3/2019,6:41,219.13,219.13,219.13,219.13,100
10/3/2019,6:51,219,219,219,219,100
10/3/2019,7:00,219.18,219.18,218.9,218.9,5020
10/3/2019,7:01,218.9,218.9,218.89,218.9,800
10/3/2019,7:02,218.9,218.9,218.77,218.77,307
10/3/2019,7:03,218.76,218.94,218.75,218.94,1207
10/3/2019,7:04,218.94,218.94,218.53,218.8,1351
10/3/2019,7:07,218.7,218.7,218.7,218.7,1677
10/3/2019,7:10,218.85,218.85,218.85,218.85,200
10/3/2019,7:11,218.83,218.83,218.83,218.83,100
10/3/2019,7:14,218.85,218.85,218.85,218.85,974
10/3/2019,7:15,218.9,218.9,218.9,218.9,1100
10/3/2019,7:20,218.81,218.81,218.81,218.81,100
10/3/2019,7:23,218.85,218.85,218.85,218.85,100
10/3/2019,7:31,218.85,218.85,218.85,218.85,482
10/3/2019,7:32,218.76,218.76,218.73,218.75,1083
10/3/2019,7:34,218.74,218.74,218.74,218.74,100
10/3/2019,7:37,218.58,218.58,218.58,218.58,350
10/3/2019,7:38,218.63,218.74,218.5,218.5,4563
10/3/2019,7:39,218.53,218.58,218.52,218.53,1700
10/3/2019,7:42,218.55,218.55,218.55,218.55,100
10/3/2019,7:43,218.55,218.55,218.53,218.53,600
10/3/2019,7:46,218.69,218.69,218.69,218.69,327
10/3/2019,7:47,218.68,218.68,218.62,218.62,509
10/3/2019,7:48,218.6,218.6,218.5,218.5,10410
10/3/2019,7:49,218.44,218.47,218.4,218.4,626
10/3/2019,7:50,218.4,218.4,218.38,218.38,657
10/3/2019,7:51,218.42,218.42,218.42,218.42,200
10/3/2019,7:52,218.36,218.36,218.18,218.19,2495
10/3/2019,7:53,218.17,218.17,218.1,218.1,1976
10/3/2019,7:54,218.2,218.2,218.2,218.2,300
10/3/2019,7:55,218.15,218.15,218.15,218.15,385
10/3/2019,7:57,218.2,218.25,218.2,218.25,1700
10/3/2019,7:59,218.25,218.35,218.21,218.35,515
10/3/2019,8:00,218.21,218.29,218.21,218.22,550
10/3/2019,8:01,218.33,218.43,218.33,218.43,600
10/3/2019,8:02,218.39,218.39,218.3,218.3,3510
10/3/2019,8:03,218.27,218.27,218.27,218.27,300
10/3/2019,8:04,218.27,218.27,218.25,218.25,600
10/3/2019,8:05,218.25,218.25,218.25,218.25,100
10/3/2019,8:07,218.3,218.5,218.3,218.5,1200
10/3/2019,8:08,218.46,218.5,218.46,218.5,200
10/3/2019,8:09,218.3691,218.3691,218.3691,218.3691,300
10/3/2019,8:10,218.3,218.36,218.25,218.36,400
10/3/2019,8:12,218.34,218.34,218.34,218.34,500
10/3/2019,8:13,218.4,218.4,218.4,218.4,290
10/3/2019,8:14,218.4,218.46,218.4,218.46,300
10/3/2019,8:15,218.4,218.47,218.3843,218.47,1000
10/3/2019,8:16,218.44,218.44,218.39,218.39,600
10/3/2019,8:17,218.4,218.44,218.35,218.44,931
10/3/2019,8:18,218.25,218.35,218.2,218.3,1393
10/3/2019,8:19,218.3494,218.3494,218.3494,218.3494,1200
10/3/2019,8:20,218.22,218.22,218.11,218.11,1800
10/3/2019,8:21,218.25,218.3,218.22,218.22,1700
10/3/2019,8:22,218.44,218.45,218.44,218.45,300
10/3/2019,8:24,218.32,218.32,218.31,218.31,200
10/3/2019,8:25,218.348,218.348,218.2,218.2,1397
10/3/2019,8:26,218.2,218.2,218.15,218.2,1380
10/3/2019,8:27,218.1,218.1,218.1,218.1,200
10/3/2019,8:28,218.15,218.15,218.15,218.15,100
10/3/2019,8:29,218.1601,218.1601,218.1601,218.1601,104
10/3/2019,8:30,218.16,218.37,218.16,218.37,473
10/3/2019,8:31,218.4,218.5,218.36,218.5,2804
10/3/2019,8:32,218.5,218.57,218.39,218.39,954
10/3/2019,8:33,218.54,218.54,218.54,218.54,300
10/3/2019,8:34,218.58,218.58,218.58,218.58,387
10/3/2019,8:35,218.47,218.47,218.36,218.4,1740
10/3/2019,8:36,218.44,218.6,218.44,218.6,849
10/3/2019,8:38,218.5,218.5,218.5,218.5,200
10/3/2019,8:40,218.37,218.37,218.36,218.36,300
10/3/2019,8:41,218.36,218.36,218.35,218.35,675
10/3/2019,8:42,218.25,218.35,218.25,218.34,605
10/3/2019,8:43,218.25,218.33,218.25,218.26,1300
10/3/2019,8:44,218.18,218.377,218.18,218.377,326
10/3/2019,8:45,218.27,218.27,218.18,218.27,5811
10/3/2019,8:46,218.46,218.46,218.46,218.46,118
10/3/2019,8:47,218.31,218.31,218.31,218.31,200
10/3/2019,8:48,218.44,218.44,218.27,218.27,1387
10/3/2019,8:49,218.32,218.32,218.32,218.32,200
10/3/2019,8:50,218.33,218.33,218.268,218.268,300
10/3/2019,8:52,218.285,218.3,218.285,218.3,300
10/3/2019,8:54,218.27,218.4399,218.27,218.4,3338
10/3/2019,8:55,218.35,218.35,218.35,218.35,900
10/3/2019,8:56,218.26,218.26,218.25,218.25,200
10/3/2019,8:57,218.2501,218.2501,218.2501,218.2501,5000
10/3/2019,8:58,218.3,218.3,218.25,218.25,3117
10/3/2019,8:59,218.33,218.33,218.24,218.24,4095
10/3/2019,9:00,218.3399,218.3399,218.3399,218.3399,294
10/3/2019,9:01,218.29,218.3,218.28,218.3,900
10/3/2019,9:02,218.2,218.2,218.18,218.18,607
10/3/2019,9:03,218.16,218.16,218.14,218.14,937
10/3/2019,9:04,218.15,218.15,218.11,218.11,2000
10/3/2019,9:05,218.16,218.24,218.15,218.24,1054
10/3/2019,9:06,218.1701,218.35,218.1701,218.35,1680
10/3/2019,9:07,218.37,218.37,218.37,218.37,300
10/3/2019,9:08,218.345,218.35,218.345,218.35,600
10/3/2019,9:09,218.4,218.4,218.4,218.4,100
10/3/2019,9:10,218.48,218.48,218.44,218.44,581
10/3/2019,9:11,218.45,218.5,218.4,218.5,1000
10/3/2019,9:12,218.5,218.63,218.5,218.63,2629
10/3/2019,9:13,218.63,218.63,218.63,218.63,150
10/3/2019,9:14,218.63,218.82,218.63,218.7,1875
10/3/2019,9:15,218.78,218.78,218.66,218.73,798
10/3/2019,9:16,218.68,218.68,218.68,218.68,200
10/3/2019,9:17,218.7,218.7,218.68,218.68,1100
10/3/2019,9:18,218.7,218.7,218.59,218.69,1100
10/3/2019,9:19,218.69,218.7,218.58,218.58,5145
10/3/2019,9:20,218.62,218.62,218.6,218.6,1010
10/3/2019,9:21,218.54,218.54,218.54,218.54,200
10/3/2019,9:22,218.55,218.55,218.5,218.5,692
10/3/2019,9:23,218.6,218.6,218.51,218.51,349
10/3/2019,9:24,218.5,218.5,218.46,218.49,2129
10/3/2019,9:25,218.5,218.59,218.5,218.56,1317
10/3/2019,9:26,218.65,218.65,218.65,218.65,200
10/3/2019,9:27,218.597,218.597,218.597,218.597,1000
10/3/2019,9:28,218.49,218.5,218.35,218.45,5552
10/3/2019,9:29,218.47,218.53,218.39,218.53,1000
10/3/2019,9:30,218.53,218.56,217.96,218.18,370396
10/3/2019,9:31,218.17,219.1999,218.14,218.9601,228229
10/3/2019,9:32,218.96,219.2734,218.88,219.2091,146035
10/3/2019,9:33,219.26,219.34,218.95,218.9727,98507
10/3/2019,9:34,218.99,219.18,218.83,218.87,66992
10/3/2019,9:35,218.88,218.9,218.6894,218.83,102186
10/3/2019,9:36,218.83,219,218.63,218.81,74120
10/3/2019,9:37,218.7901,219,218.63,218.68,90480
10/3/2019,9:38,218.69,218.69,218.3465,218.435,108243
10/3/2019,9:39,218.421,218.46,218.145,218.38,97544
10/3/2019,9:40,218.3925,218.395,217.95,218.04,121401
10/3/2019,9:41,218.03,218.42,218,218.06,99741
10/3/2019,9:42,218.07,218.1797,217.66,217.937,165716
10/3/2019,9:43,217.9397,218.17,217.75,217.84,101567
10/3/2019,9:44,217.79,218.09,217.75,218.03,118632
10/3/2019,9:45,218.03,218.46,217.99,218.3,104027
10/3/2019,9:46,218.3,218.6224,218.25,218.45,102742
10/3/2019,9:47,218.46,218.63,218.37,218.625,81732
10/3/2019,9:48,218.63,218.692,218.41,218.51,88985
10/3/2019,9:49,218.51,218.64,218.43,218.44,33355
10/3/2019,9:50,218.47,218.7,218.47,218.55,57339
10/3/2019,9:51,218.53,218.53,218.29,218.39,46285
10/3/2019,9:52,218.4,218.44,218.2623,218.37,27677
10/3/2019,9:53,218.4,218.4151,218.235,218.3424,37677
10/3/2019,9:54,218.351,218.54,218.22,218.29,58330
10/3/2019,9:55,218.29,218.61,218.15,218.5218,55454
10/3/2019,9:56,218.56,218.6699,218.49,218.57,51032
10/3/2019,9:57,218.54,218.93,218.52,218.7379,75092
10/3/2019,9:58,218.73,218.73,218.51,218.54,139294
10/3/2019,9:59,218.55,218.55,218.19,218.29,102761
10/3/2019,10:00,218.29,218.32,215.78,216.46,648297
10/3/2019,10:01,216.37,216.68,215.6927,215.78,226460
10/3/2019,10:02,215.71,216.43,215.68,216.2596,140431
10/3/2019,10:03,216.2451,216.8,216.2,216.62,191891
10/3/2019,10:04,216.6,216.65,216.18,216.3,103440
10/3/2019,10:05,216.27,216.5,215.91,216.08,132832
10/3/2019,10:06,216.06,216.3533,215.81,216,123466
10/3/2019,10:07,215.99,216.15,215.132,215.3397,228391
10/3/2019,10:08,215.2773,216.41,215.17,215.9698,265044
10/3/2019,10:09,215.93,216.41,215.81,216.15,126816
10/3/2019,10:10,216.09,216.1157,215.67,216.04,69879
10/3/2019,10:11,216.06,216.09,215.78,215.89,46081
10/3/2019,10:12,215.865,216.03,215.77,215.8464,87560
10/3/2019,10:13,215.83,215.95,215.51,215.9481,66720
10/3/2019,10:14,215.916,216.44,215.916,216.1199,165588
10/3/2019,10:15,216.1,216.49,216.04,216.24,97544
10/3/2019,10:16,216.2443,216.2599,215.62,215.83,130677
10/3/2019,10:17,215.85,215.9728,215.56,215.94,241907
10/3/2019,10:18,215.95,215.95,215.58,215.8263,122985
10/3/2019,10:19,215.7701,216.4,215.7701,216.17,150804
10/3/2019,10:20,216.11,216.13,215.72,215.96,107773
10/3/2019,10:21,215.91,216.35,215.89,216.2399,149830
10/3/2019,10:22,216.22,216.43,216.03,216.09,101609
10/3/2019,10:23,216.11,216.47,216.11,216.31,87655
10/3/2019,10:24,216.31,216.61,216.18,216.194,98924
10/3/2019,10:25,216.18,216.24,215.82,216.16,112218
10/3/2019,10:26,216.16,216.8,216.16,216.35,118925
10/3/2019,10:27,216.39,217.3799,216.32,217.225,209254
10/3/2019,10:28,217.19,217.37,216.72,216.7682,168745
10/3/2019,10:29,216.7942,217.09,216.72,216.86,67093
10/3/2019,10:30,216.8,216.97,216.5618,216.7017,59828
10/3/2019,10:31,216.68,217.08,216.68,216.87,81646
10/3/2019,10:32,216.86,216.96,216.38,216.3954,72876
10/3/2019,10:33,216.3801,216.53,216.26,216.26,62486
10/3/2019,10:34,216.26,216.8,216.15,216.79,67669
10/3/2019,10:35,216.75,216.89,216.53,216.82,55069
10/3/2019,10:36,216.86,217.21,216.74,217.1138,81420
10/3/2019,10:37,217.09,217.09,216.7088,216.79,71487
10/3/2019,10:38,216.805,217.14,216.805,217.03,60902
10/3/2019,10:39,217.01,217.18,216.89,217.1597,67310
10/3/2019,10:40,217.153,217.2,216.82,216.905,52484
10/3/2019,10:41,216.91,217.0428,216.86,216.8929,22040
10/3/2019,10:42,216.91,217.07,216.82,216.8979,34896
10/3/2019,10:43,216.8942,217.02,216.8208,216.98,27940
10/3/2019,10:44,216.97,216.97,216.7753,216.8765,39020
10/3/2019,10:45,216.84,217,216.78,216.98,39204
10/3/2019,10:46,216.98,217.25,216.82,216.9223,86209
10/3/2019,10:47,216.95,216.96,216.71,216.77,73716
10/3/2019,10:48,216.795,216.795,216.37,216.6171,98881
10/3/2019,10:49,216.6,216.66,216.39,216.4597,52180
10/3/2019,10:50,216.45,216.66,216.43,216.45,38399
10/3/2019,10:51,216.455,216.63,216.37,216.44,36411
10/3/2019,10:52,216.4,216.43,216.2843,216.39,35636
10/3/2019,10:53,216.4,216.41,216.11,216.15,68636
10/3/2019,10:54,216.1501,216.35,216.1501,216.28,46057
10/3/2019,10:55,216.27,216.4,216.17,216.4,36317
10/3/2019,10:56,216.4,216.69,216.39,216.6601,35983
10/3/2019,10:57,216.6695,217.04,216.6695,216.95,121113
10/3/2019,10:58,216.94,217.21,216.8692,217.15,79370
10/3/2019,10:59,217.1634,217.61,217.07,217.46,127819
10/3/2019,11:00,217.45,217.81,217.2,217.695,103106
10/3/2019,11:01,217.68,217.8,217.51,217.739,70848
10/3/2019,11:02,217.79,218.25,217.77,218.24,133508
10/3/2019,11:03,218.235,218.728,218.19,218.3421,210643
10/3/2019,11:04,218.36,218.55,218.3304,218.4,74709
10/3/2019,11:05,218.4054,218.8199,218.39,218.74,151604
10/3/2019,11:06,218.7553,218.9399,218.595,218.77,81422
10/3/2019,11:07,218.8,219.1,218.63,218.88,149732
10/3/2019,11:08,218.8801,219.32,218.846,219.01,131395
10/3/2019,11:09,219.01,219.34,218.81,219.2,128159
10/3/2019,11:10,219.225,219.27,218.81,218.95,96880
10/3/2019,11:11,218.96,219.43,218.89,219.06,96262
10/3/2019,11:12,219.06,219.08,218.81,218.91,54269
10/3/2019,11:13,218.8701,219.09,218.8701,219.085,43047
10/3/2019,11:14,219.08,219.11,218.9,218.9301,31324
10/3/2019,11:15,219.01,219.19,218.88,219.07,87977
10/3/2019,11:16,219.08,219.2,219.01,219.11,40203
10/3/2019,11:17,219.075,219.24,219.01,219.21,69116
10/3/2019,11:18,219.2,219.4,219.15,219.38,56565
10/3/2019,11:19,219.37,219.6797,219.34,219.4,103102
10/3/2019,11:20,219.3901,219.56,219.34,219.5198,67781
10/3/2019,11:21,219.51,219.52,219.14,219.31,69559
10/3/2019,11:22,219.2851,219.44,219.27,219.3567,30446
10/3/2019,11:23,219.38,219.64,219.36,219.39,56878
10/3/2019,11:24,219.431,219.5,219.1444,219.191,52735
10/3/2019,11:25,219.1933,219.45,219.1933,219.35,44484
10/3/2019,11:26,219.39,219.39,219.18,219.23,39747
10/3/2019,11:27,219.22,219.25,219.08,219.21,49053
10/3/2019,11:28,219.18,219.21,219.03,219.095,43285
10/3/2019,11:29,219.095,219.17,219.08,219.12,44317
10/3/2019,11:30,219.13,219.29,219.13,219.22,44425
10/3/2019,11:31,219.2572,219.26,219.1,219.11,31034
10/3/2019,11:32,219.1,219.1499,219.01,219.03,50269
10/3/2019,11:33,219.03,219.09,218.81,218.94,85761
10/3/2019,11:34,218.94,218.95,218.68,218.72,85219
10/3/2019,11:35,218.75,219.06,218.72,219.055,60792
10/3/2019,11:36,219.05,219.05,218.8044,218.8528,53186
10/3/2019,11:37,218.84,218.91,218.72,218.739,36157
10/3/2019,11:38,218.74,218.83,218.67,218.75,55921
10/3/2019,11:39,218.7699,218.99,218.72,218.92,51631
10/3/2019,11:40,218.89,219.03,218.87,218.89,52735
10/3/2019,11:41,218.8864,219.08,218.805,219,62354
10/3/2019,11:42,218.99,218.99,218.89,218.89,20599
10/3/2019,11:43,218.88,218.99,218.8632,218.935,22418
10/3/2019,11:44,218.95,219.245,218.93,219.22,42991
10/3/2019,11:45,219.25,219.29,218.98,218.98,50526
10/3/2019,11:46,218.985,218.985,218.61,218.7196,88772
10/3/2019,11:47,218.7195,218.79,218.65,218.75,42790
10/3/2019,11:48,218.78,218.9,218.66,218.69,39704
10/3/2019,11:49,218.69,218.81,218.64,218.69,22960
10/3/2019,11:50,218.71,218.78,218.69,218.77,18473
10/3/2019,11:51,218.75,218.8801,218.7305,218.81,21536
10/3/2019,11:52,218.815,218.88,218.77,218.85,18431
10/3/2019,11:53,218.83,218.83,218.65,218.78,43947
10/3/2019,11:54,218.805,218.94,218.8,218.88,26221
10/3/2019,11:55,218.9,219.01,218.86,219.01,39768
10/3/2019,11:56,219.015,219.03,218.83,218.93,34136
10/3/2019,11:57,218.92,218.97,218.74,218.81,21207
10/3/2019,11:58,218.81,218.88,218.7837,218.8743,13488
10/3/2019,11:59,218.86,218.87,218.79,218.83,14416
10/3/2019,12:00,218.825,218.97,218.825,218.935,32013
10/3/2019,12:01,218.97,219.19,218.96,219.15,40722
10/3/2019,12:02,219.1221,219.15,218.99,219.035,34282
10/3/2019,12:03,219.01,219.1,218.98,219.02,24345
10/3/2019,12:04,219.058,219.12,218.88,218.97,21946
10/3/2019,12:05,218.98,219.35,218.98,219.27,54082
10/3/2019,12:06,219.255,219.44,219.25,219.44,42561
10/3/2019,12:07,219.45,219.53,219.3499,219.436,58999
10/3/2019,12:08,219.43,219.43,219.22,219.28,43916
10/3/2019,12:09,219.27,219.34,219.25,219.315,28080
10/3/2019,12:10,219.32,219.46,219.28,219.3551,42626
10/3/2019,12:11,219.34,219.46,219.24,219.25,36173
10/3/2019,12:12,219.25,219.36,219.2,219.33,28195
10/3/2019,12:13,219.32,219.5,219.3,219.43,40162
10/3/2019,12:14,219.43,219.47,219.37,219.41,29222
10/3/2019,12:15,219.4,219.5,219.29,219.38,44418
10/3/2019,12:16,219.41,219.435,219.24,219.295,26332
10/3/2019,12:17,219.31,219.38,219.2915,219.2915,26198
10/3/2019,12:18,219.3,219.4,219.08,219.34,99093
10/3/2019,12:19,219.36,219.4,219.27,219.27,48714
10/3/2019,12:20,219.29,219.52,219.286,219.51,41749
10/3/2019,12:21,219.52,219.535,219.4509,219.4509,28391
10/3/2019,12:22,219.47,219.6,219.42,219.591,58049
10/3/2019,12:23,219.59,219.77,219.57,219.75,92256
10/3/2019,12:24,219.74,219.8,219.63,219.75,56320
10/3/2019,12:25,219.75,219.85,219.74,219.82,64427
10/3/2019,12:26,219.84,220.035,219.8,219.92,173192
10/3/2019,12:27,219.92,219.92,219.695,219.88,44314
10/3/2019,12:28,219.87,220.08,219.8414,220.08,56891
10/3/2019,12:29,220.0548,220.14,219.87,219.9916,53797
10/3/2019,12:30,219.97,220.06,219.83,219.91,41656
10/3/2019,12:31,219.9,220,219.88,219.97,36464
10/3/2019,12:32,219.95,220.28,219.92,220.19,74334
10/3/2019,12:33,220.15,220.22,220.07,220.1601,36918
10/3/2019,12:34,220.1703,220.18,220.0001,220.07,42543
10/3/2019,12:35,220.1,220.1,220.02,220.0481,19795
10/3/2019,12:36,220.05,220.13,220.04,220.05,27519
10/3/2019,12:37,220.04,220.14,220.0397,220.05,24733
10/3/2019,12:38,220.058,220.12,219.96,220.105,22921
10/3/2019,12:39,220.11,220.23,220.09,220.1794,79956
10/3/2019,12:40,220.17,220.19,220.04,220.17,18802
10/3/2019,12:41,220.12,220.31,220.12,220.23,42073
10/3/2019,12:42,220.23,220.26,220.13,220.13,23275
10/3/2019,12:43,220.14,220.2182,220.11,220.11,33033
10/3/2019,12:44,220.1348,220.23,220.11,220.23,34864
10/3/2019,12:45,220.2296,220.33,220.22,220.3,34057
10/3/2019,12:46,220.3,220.45,220.3,220.4,56133
10/3/2019,12:47,220.38,220.6677,220.37,220.51,103907
10/3/2019,12:48,220.511,220.8,220.4799,220.7699,127100
10/3/2019,12:49,220.77,220.79,220.68,220.725,56302
10/3/2019,12:50,220.72,220.83,220.65,220.7398,72335
10/3/2019,12:51,220.72,220.7799,220.5868,220.6,80704
10/3/2019,12:52,220.59,220.64,220.5201,220.62,39191
10/3/2019,12:53,220.6399,220.71,220.601,220.66,32481
10/3/2019,12:54,220.67,220.67,220.51,220.51,23425
10/3/2019,12:55,220.5124,220.6813,220.5124,220.61,48823
10/3/2019,12:56,220.61,220.74,220.45,220.54,54037
10/3/2019,12:57,220.55,220.74,220.5452,220.6501,22779
10/3/2019,12:58,220.65,220.79,220.64,220.72,30270
10/3/2019,12:59,220.7,220.77,220.5712,220.59,59817
10/3/2019,13:00,220.61,220.685,220.57,220.64,21773
10/3/2019,13:01,220.65,220.72,220.6,220.6,12175
10/3/2019,13:02,220.61,220.6813,220.49,220.51,62198
10/3/2019,13:03,220.5134,220.53,220.38,220.4,43049
10/3/2019,13:04,220.4,220.415,220.31,220.4,41187
10/3/2019,13:05,220.4099,220.45,220.3132,220.3899,27755
10/3/2019,13:06,220.4098,220.43,220.3,220.4201,28170
10/3/2019,13:07,220.42,220.5,220.39,220.46,20205
10/3/2019,13:08,220.4535,220.52,220.33,220.357,43164
10/3/2019,13:09,220.35,220.43,220.3,220.39,55867
10/3/2019,13:10,220.415,220.47,220.355,220.45,24527
10/3/2019,13:11,220.46,220.5,220.37,220.37,12371
10/3/2019,13:12,220.37,220.475,220.3687,220.4,20513
10/3/2019,13:13,220.45,220.5299,220.435,220.4614,32099
10/3/2019,13:14,220.472,220.61,220.4675,220.48,34506
10/3/2019,13:15,220.4924,220.52,220.3499,220.42,31261
10/3/2019,13:16,220.41,220.5,220.41,220.4465,18506
10/3/2019,13:17,220.4482,220.478,220.4182,220.42,14163
10/3/2019,13:18,220.41,220.4994,220.4,220.4601,25591
10/3/2019,13:19,220.46,220.5,220.4,220.43,11872
10/3/2019,13:20,220.432,220.44,220.36,220.42,19967
10/3/2019,13:21,220.43,220.44,220.35,220.38,12969
10/3/2019,13:22,220.39,220.45,220.3801,220.3975,16296
10/3/2019,13:23,220.41,220.44,220.38,220.39,5874
10/3/2019,13:24,220.395,220.62,220.37,220.5961,39974
10/3/2019,13:25,220.6,220.65,220.54,220.6,29805
10/3/2019,13:26,220.585,220.605,220.57,220.58,18439
10/3/2019,13:27,220.59,220.64,220.542,220.61,19623
10/3/2019,13:28,220.6001,220.68,220.57,220.5809,19624
10/3/2019,13:29,220.59,220.6,220.5,220.54,38984
10/3/2019,13:30,220.55,220.58,220.52,220.565,20228
10/3/2019,13:31,220.57,220.6,220.53,220.5563,20568
10/3/2019,13:32,220.57,220.57,220.49,220.54,9562
10/3/2019,13:33,220.53,220.5401,220.44,220.45,25530
10/3/2019,13:34,220.445,220.5,220.445,220.46,13582
10/3/2019,13:35,220.465,220.4683,220.25,220.28,53073
10/3/2019,13:36,220.28,220.285,220.07,220.13,82153
10/3/2019,13:37,220.11,220.15,220.025,220.13,39341
10/3/2019,13:38,220.14,220.18,220.11,220.14,13632
10/3/2019,13:39,220.13,220.21,220.05,220.16,30157
